2024-01-21 12:14:25,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:25,877: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:25,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:25,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:25,883: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-21 12:14:26,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,176: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:14:26,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:26,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:26,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,176: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-21 12:14:26,176: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:14:26,192: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:14:26[0m
2024-01-21 12:14:26,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:26,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,588: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-01-21 12:14:30,604: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:14:30[0m
2024-01-21 12:14:30,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,604: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 12:14:30,604: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-01-21 12:14:30,604: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-01-21 12:14:30,604: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-01-21 12:14:30,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:14:30,619: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-21 12:14:30,619: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-21 12:14:30,630: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:14:30[0m
2024-01-21 12:14:30,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:30,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:14:33[0m
2024-01-21 12:14:33,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,770: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:14:33,786: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-21 12:14:33,786: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-21 12:14:33,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:14:33[0m
2024-01-21 12:14:33,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:33,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,350: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:14:36[0m
2024-01-21 12:14:36,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,365: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:14:36,365: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-21 12:14:36,365: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-21 12:14:36,365: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:14:36[0m
2024-01-21 12:14:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:36,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,038: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-01-21 12:14:39,070: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:14:39[0m
2024-01-21 12:14:39,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:39,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,070: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:39,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,070: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-21 12:14:39,070: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-01-21 12:14:39,070: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-01-21 12:14:39,070: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-01-21 12:14:39,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,085: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:14:39,085: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-21 12:14:39,101: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-21 12:14:39,101: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:14:39[0m
2024-01-21 12:14:39,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:39,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,701: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:14:42[0m
2024-01-21 12:14:42,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,701: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,716: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:14:42,716: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-21 12:14:42,716: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-21 12:14:42,732: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:14:42,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,732: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:14:42,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:14:42,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
